2815							2.4813	1.9249	1.9712	1.2308	2.1597
2816							2.4783	1.8993	1.9687	1.2337	2.1568
2817							2.4762	1.8719	1.9671	1.2267	2.1546
2818							2.4735	1.8357	1.9648	1.2248	2.1517
2819							2.4701	1.7892	1.9622	1.2362	2.1479
2820							2.4672	1.7347	1.9599	1.2386	2.1440
2821							2.4640	1.6435	1.9573	1.2355	2.1399
2822							2.4605	1.4657	1.9546	1.2397	2.1353
2823							2.4572	1.5085	1.9519	1.2431	2.1305
2824							2.4536	1.6548	1.9491	1.2537	2.1245
2825							2.4496	1.7466	1.9459	1.2674	2.1174
2826							2.4459	1.8097	1.9430	1.2613	2.1103
2827							2.4424	1.8570	1.9400	1.2634	2.1036
2828							2.4386	1.8913	1.9370	1.2671	2.0964
2829							2.4347	1.9110	1.9336	1.2668	2.0887
2830							2.4300	1.9239	1.9297	1.2800	2.0814
2831							2.4255	1.9335	1.9258	1.2806	2.0738
2832							2.4210	1.9423	1.9220	1.2798	2.0653
2833							2.4165	1.9498	1.9186	1.2800	2.0567
2834							2.4113	1.9582	1.9132	1.2780	2.0470
2835							2.4049	1.9679	1.9068	1.2849	2.0355
2836							2.3992	1.9760	1.9001	1.2871	2.0248
2837							2.3920	1.9849	1.8932	1.2881	2.0117
2838							2.3844	1.9934	1.8864	1.2888	1.9983
2839							2.3775	2.0015	1.8779	1.2914	1.9842
2840							2.3691	2.0101	1.8688	1.2940	1.9695
2841							2.3604	2.0182	1.8592	1.2980	1.9525
2842							2.3498	2.0272	1.8483	1.3074	1.9317
2843							2.3382	2.0354	1.8373	1.3070	1.9098
2844							2.3250	2.0433	1.8252	1.3081	1.8869
2845							2.3097	2.0522	1.8101	1.3079	1.8564
2846							2.2917	2.0611	1.7924	1.3112	1.8209
2847							2.2703	2.0702	1.7734	1.3201	1.7720
2848							2.2462	2.0781	1.7527	1.3151	1.7072
2849							2.2190	2.0867	1.7274	1.3181	1.6012
2850							2.1918	2.0946	1.6995	1.3211	1.2821
2851							2.1587	2.1036	1.6637	1.3241	1.5915
2852							2.1206	2.1120	1.6187	1.3307	1.7104
2853							2.0698	2.1208	1.5526	1.3321	1.7882
2854							2.0079	2.1292	1.4447	1.3321	1.8457
2855							1.9123	2.1377	1.0960	1.3397	1.8903
2856							1.7061	2.1467	1.4776	1.3462	1.9290
2857							1.7086	2.1548	1.5743	1.3483	1.9610
2858							1.9169	2.1637	1.6402	1.3556	1.9918
2859							2.0249	2.1725	1.6872	1.3562	2.0183
2860							2.0923	2.1807	1.7260	1.3528	2.0413
2861							2.1270	2.1843	1.7449	1.3027	2.0548
2862							2.1473	2.1854	1.7573	1.2224	2.0648
2863							2.1629	2.1860	1.7690	1.1143	2.0735
2864							2.1765	2.1861	1.7790	1.0047	2.0803
2865							2.1870	2.1862	1.7878	0.9285	2.0883
2866							2.1969	2.1858	1.7971	0.8960	2.0949
2867							2.2085	2.1854	1.8069	0.8472	2.1029
2868							2.2197	2.1849	1.8154	0.6881	2.1105
2869							2.2319	2.1844	1.8243	0.6881	2.1179
2870							2.2453	2.1835	1.8339	0.6881	2.1250
2871							2.2567	2.1826	1.8428	0.6881	2.1329
2872							2.2677	2.1810	1.8524	0.0000	2.1408
2873							2.2796	2.1791	1.8616	0.0000	2.1494
2874							2.2922	2.1768	1.8714	0.0000	2.1571
2875							2.3027	2.1748	1.8818	0.6881	2.1651
2876							2.3151	2.1733	1.8919	0.7375	2.1740
2877							2.3275	2.1718	1.9016	0.6881	2.1809
2878							2.3408	2.1701	1.9118	0.6881	2.1844
2879							2.3545	2.1684	1.9209	0.7375	2.1859
2880							2.3677	2.1665	1.9289	0.7680	2.1864
2881							2.3811	2.1644	1.9373	0.7680	2.1865
2882							2.3955	2.1623	1.9462	0.0000	2.1866
2883							2.4083	2.1596	1.9541	0.6881	2.1866
2884							2.4222	2.1570	1.9629	0.7680	2.1866
2885							2.4361	2.1550	1.9708	0.6881	2.1867
2886							2.4501	2.1525	1.9787	0.6881	2.1867
2887							2.4637	2.1494	1.9863	0.6881	2.1867
2888							2.4746	2.1469	1.9920	0.8472	2.1867
2889							2.4870	2.1435	1.9940	0.8472	2.1867
2890							2.4986	2.1396	1.9949	0.8893	2.1867
2891							2.5059	2.1360	1.9950	0.9568	2.1866
2892							2.5097	2.1323	1.9951	0.9568	2.1865
2893							2.5108	2.1282	1.9951	0.9732	2.1865
2894							2.5112	2.1230	1.9951	0.9330	2.1864
2895							2.5112	2.1182	1.9949	0.8893	2.1861
2896							2.5111	2.1134	1.9947	0.0000	2.1860
2897							2.5111	2.1082	1.9946	0.8472	2.1859
2898							2.5109	2.1024	1.9945	0.9237	2.1858
2899							2.5106	2.0960	1.9942	0.9188	2.1854
2900							2.5102	2.0883	1.9939	0.8960	2.1850
2901							2.5093	2.0802	1.9932	0.8360	2.1843
2902							2.5084	2.0701	1.9925	0.8232	2.1836
2903							2.5075	2.0594	1.9917	0.9135	2.1826
2904							2.5063	2.0478	1.9909	0.8572	2.1814
2905							2.5051	2.0367	1.9900	0.9416	2.1803
2906							2.5035	2.0236	1.9887	0.8960	2.1788
2907							2.5015	2.0065	1.9872	0.8083	2.1769
2908							2.4990	1.9840	1.9851	0.9022	2.1745
2909							2.4965	1.9592	1.9831	0.8083	2.1717
2910							2.4943	1.9308	1.9813	0.8823	2.1692
2911							2.4925	1.9029	1.9798	1.0196	2.1670
2912							2.4907	1.8697	1.9784	1.0850	2.1645
2913							2.4884	1.8244	1.9765	1.0895	2.1614
2914							2.4856	1.7600	1.9744	1.0666	2.1578
2915							2.4828	1.6499	1.9720	1.0509	2.1537
2916							2.4797	1.0960	1.9695	1.0113	2.1491
2917							2.4766	1.6365	1.9672	0.9951	2.1441
2918							2.4736	1.7438	1.9648	0.9847	2.1389
2919							2.4714	1.7896	1.9631	1.0273	2.1350
2920							2.4681	1.8150	1.9605	1.0292	2.1296
2921							2.4646	1.8326	1.9577	1.0000	2.1242
2922							2.4601	1.8488	1.9541	0.9080	2.1178
2923							2.4551	1.8641	1.9501	0.8572	2.1112
2924							2.4504	1.8771	1.9464	0.8360	2.1047
2925							2.4459	1.8888	1.9426	0.8663	2.0976
2926							2.4404	1.9010	1.9382	0.9285	2.0898
2927							2.4350	1.9121	1.9338	0.9762	2.0819
2928							2.4277	1.9261	1.9283	1.1098	2.0726
2929							2.4190	1.9412	1.9215	1.1746	2.0614
2930							2.4097	1.9550	1.9139	1.2102	2.0500
2931							2.4014	1.9667	1.9075	1.2286	2.0372
2932							2.3924	1.9783	1.9005	1.2344	2.0231
2933							2.3825	1.9892	1.8928	1.2397	2.0094
2934							2.3724	1.9997	1.8844	1.2404	1.9929
2935							2.3592	2.0106	1.8735	1.2556	1.9736
2936							2.3475	2.0193	1.8626	1.2654	1.9544
2937							2.3329	2.0293	1.8498	1.2742	1.9315
2938							2.3186	2.0378	1.8375	1.2806	1.9062
2939							2.3002	2.0477	1.8223	1.2936	1.8732
2940							2.2820	2.0575	1.8071	1.3020	1.8313
2941							2.2593	2.0682	1.7887	1.3245	1.7783
2942							2.2316	2.0789	1.7676	1.3414	1.7005
2943							2.1997	2.0902	1.7415	1.3594	1.5504
2944							2.1650	2.1000	1.7141	1.3656	1.4506
2945							2.1239	2.1100	1.6809	1.3725	1.6635
2946							2.0647	2.1210	1.6341	1.3849	1.7698
2947							1.9757	2.1323	1.5653	1.3990	1.8414
2948							1.8242	2.1421	1.4553	1.4015	1.8909
2949							1.4566	2.1509	1.0184	1.3994	1.9341
2950							1.8760	2.1608	1.4799	1.4078	1.9719
2951							1.9974	2.1696	1.5817	1.4111	2.0029
2952							2.0707	2.1772	1.6419	1.4145	2.0293
2953							2.1152	2.1828	1.6807	1.4024	2.0523
2954							2.1411	2.1853	1.7024	1.3749	2.0680
2955							2.1571	2.1858	1.7155	1.3253	2.0801
2956							2.1705	2.1860	1.7279	1.2383	2.0902
2957							2.1836	2.1861	1.7386	1.1255	2.1013
2958							2.1962	2.1860	1.7496	1.0155	2.1121
2959							2.2085	2.1859	1.7599	0.9330	2.1219
2960							2.2194	2.1854	1.7704	0.8572	2.1325
2961							2.2300	2.1850	1.7803	0.7680	2.1414
2962							2.2395	2.1843	1.7893	0.7375	2.1510
2963							2.2514	2.1836	1.7972	0.7375	2.1599
2964							2.2618	2.1826	1.8062	0.6881	2.1690
2965							2.2729	2.1811	1.8154	0.0000	2.1782
2966							2.2836	2.1795	1.8248	0.0000	2.1834
2967							2.2945	2.1775	1.8337	0.0000	2.1856
2968							2.3039	2.1747	1.8414	0.0000	2.1864
2969							2.3142	2.1726	1.8510	0.0000	2.1866
2970							2.3237	2.1710	1.8587	0.0000	2.1867
2971							2.3334	2.1693	1.8668	0.0000	2.1867
2972							2.3423	2.1676	1.8745	0.0000	2.1867
2973							2.3512	2.1661	1.8827	0.0000	2.1867
2974							2.3593	2.1642	1.8912	0.6881	2.1867
2975							2.3679	2.1625	1.8988	0.0000	2.1867
2976							2.3778	2.1607	1.9068	0.7680	2.1867
2977							2.3876	2.1584	1.9146	0.7680	2.1867
2978							2.3969	2.1561	1.9228	0.8083	2.1867
2979							2.4066	2.1539	1.9318	0.8572	2.1867
2980							2.4165	2.1517	1.9402	0.8472	2.1867
2981							2.4257	2.1497	1.9476	0.8663	2.1867
2982							2.4349	2.1473	1.9562	0.8663	2.1867
2983							2.4448	2.1447	1.9653	0.8823	2.1867
2984							2.4550	2.1421	1.9744	0.9135	2.1867
2985							2.4650	2.1395	1.9834	0.9022	2.1867
2986							2.4761	2.1370	1.9904	0.8960	2.1867
2987							2.4872	2.1339	1.9934	0.9416	2.1866
2988							2.4969	2.1311	1.9944	0.9285	2.1866
2989							2.5051	2.1279	1.9949	0.9494	2.1865
2990							2.5093	2.1245	1.9950	1.0047	2.1865
2991							2.5110	2.1210	1.9951	1.0692	2.1865
2992							2.5114	2.1174	1.9951	1.1107	2.1865
2993							2.5114	2.1140	1.9950	1.1380	2.1863
2994							2.5111	2.1101	1.9947	1.1501	2.1861
2995							2.5110	2.1059	1.9946	1.1822	2.1859
2996							2.5105	2.1017	1.9942	1.2085	2.1854
2997							2.5095	2.0957	1.9933	1.2263	2.1845
2998							2.5079	2.0884	1.9921	1.2451	2.1833
2999							2.5066	2.0802	1.9911	1.2537	2.1820
3000							2.5051	2.0720	1.9899	1.2550	2.1807
3001							2.5032	2.0639	1.9884	1.2512	2.1791
3002							2.5003	2.0524	1.9861	1.2376	2.1765
3003							2.4973	2.0413	1.9836	1.2224	2.1739
3004							2.4951	2.0286	1.9819	1.2213	2.1719
3005							2.4921	2.0149	1.9795	1.2080	2.1694
3006							2.4897	2.0009	1.9776	1.2063	2.1673
3007							2.4881	1.9881	1.9763	1.2127	2.1658
3008							2.4860	1.9706	1.9747	1.2080	2.1640
3009							2.4838	1.9518	1.9729	1.2140	2.1619
3010							2.4815	1.9317	1.9711	1.2148	2.1597
3011							2.4790	1.9060	1.9692	1.2189	2.1570
3012							2.4765	1.8774	1.9671	1.2152	2.1544
3013							2.4742	1.8433	1.9653	1.2278	2.1517
3014							2.4716	1.7982	1.9632	1.2255	2.1483
3015							2.4686	1.7338	1.9608	1.2240	2.1437
3016							2.4659	1.6452	1.9587	1.2376	2.1389
3017							2.4632	1.3955	1.9567	1.2421	2.1345
3018							2.4608	1.5603	1.9548	1.2540	2.1301
3019							2.4580	1.6919	1.9527	1.2631	2.1252
3020							2.4558	1.7750	1.9509	1.2745	2.1213
3021							2.4523	1.8368	1.9482	1.2748	2.1159
3022							2.4487	1.8700	1.9455	1.2790	2.1102
3023							2.4449	1.8871	1.9424	1.2856	2.1045
3024							2.4406	1.8982	1.9396	1.2890	2.0982
3025							2.4366	1.9058	1.9370	1.2991	2.0914
3026							2.4309	1.9158	1.9334	1.3077	2.0843
3027							2.4255	1.9240	1.9299	1.3161	2.0765
3028							2.4184	1.9342	1.9248	1.3183	2.0674
3029							2.4111	1.9440	1.9203	1.3217	2.0576
3030							2.4033	1.9527	1.9158	1.3294	2.0481
3031							2.3936	1.9616	1.9099	1.3362	2.0364
3032							2.3836	1.9714	1.9030	1.3417	2.0244
3033							2.3732	1.9796	1.8962	1.3512	2.0121
3034							2.3627	1.9886	1.8884	1.3585	1.9983
3035							2.3511	1.9976	1.8797	1.3629	1.9830
3036							2.3375	2.0073	1.8676	1.3648	1.9647
3037							2.3234	2.0167	1.8568	1.3697	1.9440
3038							2.3080	2.0258	1.8451	1.3741	1.9207
3039							2.2923	2.0340	1.8334	1.3773	1.8947
3040							2.2761	2.0422	1.8202	1.3863	1.8631
3041							2.2533	2.0520	1.8033	1.3898	1.8170
3042							2.2269	2.0624	1.7841	1.3900	1.7565
3043							2.1973	2.0724	1.7614	1.3868	1.6630
3044							2.1634	2.0816	1.7362	1.3937	1.4175
3045							2.1192	2.0917	1.7068	1.3940	1.5652
3046							2.0660	2.1006	1.6738	1.4043	1.7068
3047							1.9939	2.1098	1.6291	1.4141	1.7852
3048							1.8718	2.1200	1.5584	1.4198	1.8487
3049							1.5294	2.1297	1.4490	1.4290	1.8946
3050							1.8295	2.1389	1.1746	1.4336	1.9340
3051							1.9721	2.1479	1.4851	1.4250	1.9660
3052							2.0615	2.1574	1.5890	1.3964	1.9976
3053							2.1339	2.1683	1.6594	1.3372	2.0287
3054							2.1836	2.1766	1.7050	1.2613	2.0517
3055							2.2182	2.1827	1.7346	1.1459	2.0711
3056							2.2391	2.1850	1.7509	1.0524	2.0828
3057							2.2549	2.1861	1.7634	0.9285	2.0931
3058							2.2679	2.1865	1.7741	0.8472	2.1021
3059							2.2801	2.1865	1.7823	0.6881	2.1121
3060							2.2904	2.1864	1.7905	0.0000	2.1216
3061							2.3007	2.1864	1.8006	0.0000	2.1315
3062							2.3113	2.1862	1.8096	0.6881	2.1412
3063							2.3216	2.1857	1.8190	0.0000	2.1513
3064							2.3316	2.1852	1.8290	0.0000	2.1610
3065							2.3433	2.1844	1.8377	0.0000	2.1706
3066							2.3536	2.1836	1.8468	0.0000	2.1785
3067							2.3631	2.1822	1.8563	0.6881	2.1832
3068							2.3745	2.1803	1.8646	0.6881	2.1855
3069							2.3850	2.1784	1.8738	0.0000	2.1863
3070							2.3966	2.1756	1.8831	0.7905	2.1865
3071							2.4075	2.1726	1.8924	0.7375	2.1866
3072							2.4196	2.1697	1.9016	0.7905	2.1866
3073							2.4309	2.1673	1.9095	0.8746	2.1867
3074							2.4431	2.1644	1.9183	0.8663	2.1867
3075							2.4538	2.1613	1.9270	0.8572	2.1867
3076							2.4643	2.1586	1.9359	0.9568	2.1867
3077							2.4745	2.1557	1.9434	1.0069	2.1867
3078							2.4843	2.1531	1.9516	1.0478	2.1867
3079							2.4950	2.1495	1.9599	1.0816	2.1867
3080							2.5035	2.1455	1.9673	1.1116	2.1867
3081							2.5087	2.1419	1.9753	1.1295	2.1866
3082							2.5106	2.1390	1.9829	1.1586	2.1867
3083							2.5113	2.1357	1.9895	1.1884	2.1866
3084							2.5116	2.1322	1.9932	1.2197	2.1866
3085							2.5118	2.1281	1.9945	1.2525	2.1866
3086							2.5118	2.1238	1.9950	1.2808	2.1866
3087							2.5118	2.1195	1.9952	1.3027	2.1867
3088							2.5117	2.1149	1.9951	1.3187	2.1866
3089							2.5115	2.1093	1.9950	1.3319	2.1864
3090							2.5110	2.1031	1.9945	1.3419	2.1859
3091							2.5108	2.0973	1.9944	1.3518	2.1858
3092							2.5105	2.0915	1.9941	1.3628	2.1855
3093							2.5099	2.0840	1.9937	1.3705	2.1850
3094							2.5094	2.0765	1.9933	1.3779	2.1845
3095							2.5081	2.0671	1.9923	1.3831	2.1834
3096							2.5067	2.0577	1.9912	1.3889	2.1822
3097							2.5055	2.0468	1.9902	1.3956	2.1811
3098							2.5035	2.0359	1.9886	1.3945	2.1792
3099							2.5006	2.0231	1.9863	1.3921	2.1768
3100							2.4979	2.0065	1.9842	1.3882	2.1744
3101							2.4949	1.9896	1.9818	1.3860	2.1718
3102							2.4929	1.9714	1.9802	1.3893	2.1701
3103							2.4906	1.9530	1.9785	1.3943	2.1681
3104							2.4882	1.9315	1.9765	1.3968	2.1659
3105							2.4850	1.9059	1.9739	1.3976	2.1631
3106							2.4817	1.8764	1.9713	1.4008	2.1603
3107							2.4782	1.8359	1.9685	1.4026	2.1571
3108							2.4749	1.7852	1.9659	1.4039	2.1542
3109							2.4713	1.7161	1.9630	1.4038	2.1509
3110							2.4676	1.6026	1.9601	1.4053	2.1478
3111							2.4633	1.1413	1.9567	1.4032	2.1443
3112							2.4593	1.6248	1.9536	1.4067	2.1408
3113							2.4551	1.7397	1.9502	1.4097	2.1372
3114							2.4510	1.8130	1.9469	1.4125	2.1334
3115							2.4472	1.8609	1.9440	1.4169	2.1299
3116							2.4429	1.8892	1.9405	1.4173	2.1259
3117							2.4383	1.9057	1.9368	1.4191	2.1216
3118							2.4334	1.9186	1.9328	1.4218	2.1167
3119							2.4284	1.9291	1.9291	1.4240	2.1115
3120							2.4232	1.9391	1.9248	1.4278	2.1062
3121							2.4179	1.9488	1.9206	1.4297	2.1012
3122							2.4124	1.9580	1.9163	1.4331	2.0956
3123							2.4063	1.9678	1.9114	1.4342	2.0888
3124							2.3997	1.9775	1.9062	1.4367	2.0810
3125							2.3934	1.9863	1.9011	1.4426	2.0737
3126							2.3870	1.9945	1.8959	1.4495	2.0649
3127							2.3790	2.0039	1.8897	1.4540	2.0539
3128							2.3708	2.0125	1.8835	1.4609	2.0428
3129							2.3634	2.0203	1.8773	1.4662	2.0308
3130							2.3538	2.0291	1.8700	1.4719	2.0177
3131							2.3440	2.0370	1.8626	1.4774	2.0043
3132							2.3350	2.0439	1.8553	1.4843	1.9903
3133							2.3220	2.0530	1.8450	1.4869	1.9723
3134							2.3086	2.0609	1.8352	1.4927	1.9545
3135							2.2921	2.0693	1.8229	1.4990	1.9325
3136							2.2748	2.0771	1.8096	1.5040	1.9103
3137							2.2521	2.0859	1.7918	1.5086	1.8806
3138							2.2273	2.0940	1.7712	1.5167	1.8486
3139							2.1962	2.1029	1.7466	1.5194	1.8011
3140							2.1573	2.1125	1.7158	1.5166	1.7358
3141							2.1140	2.1214	1.6812	1.5066	1.6298
3142							2.0598	2.1300	1.6413	1.4908	1.3153
3143							1.9929	2.1375	1.5916	1.4735	1.5687
3144							1.8812	2.1458	1.5171	1.4491	1.7098
3145							1.6673	2.1528	1.3904	1.4244	1.7840
3146							1.7523	2.1608	1.2982	1.3889	1.8454
3147							1.9374	2.1684	1.4961	1.3436	1.8911
3148							2.0258	2.1755	1.5802	1.2803	1.9277
3149							2.0931	2.1821	1.6378	1.1746	1.9615
3150							2.1245	2.1848	1.6641	1.0768	1.9834
3151							2.1453	2.1858	1.6812	1.0024	2.0034
3152							2.1635	2.1864	1.6981	0.8960	2.0255
3153							2.1767	2.1865	1.7141	0.8360	2.0476
3154							2.1907	2.1866	1.7287	0.7375	2.0698
3155							2.2022	2.1866	1.7408	0.0000	2.0918
3156							2.2167	2.1867	1.7528	0.0000	2.1118
3157							2.2287	2.1866	1.7628	0.6881	2.1265
3158							2.2419	2.1866	1.7738	0.6881	2.1376
3159							2.2543	2.1865	1.7847	0.7680	2.1470
3160							2.2670	2.1866	1.7944	0.7905	2.1559
3161							2.2812	2.1866	1.8047	0.7905	2.1647
3162							2.2930	2.1867	1.8140	0.7905	2.1737
3163							2.3052	2.1865	1.8231	0.8232	2.1805
3164							2.3172	2.1863	1.8303	0.8232	2.1840
3165							2.3284	2.1860	1.8396	0.7680	2.1858
3166							2.3384	2.1855	1.8471	0.7905	2.1864
3167							2.3496	2.1851	1.8544	0.8232	2.1867
3168							2.3618	2.1847	1.8630	0.8232	2.1867
3169							2.3727	2.1842	1.8713	0.8572	2.1867
3170							2.3839	2.1833	1.8795	0.8823	2.1867
3171							2.3944	2.1825	1.8886	0.8823	2.1867
3172							2.4053	2.1816	1.8977	0.8572	2.1867
3173							2.4170	2.1802	1.9065	0.8746	2.1867
3174							2.4273	2.1786	1.9150	0.9080	2.1867
3175							2.4392	2.1770	1.9232	0.9762	2.1867
3176							2.4505	2.1751	1.9311	1.0113	2.1867
3177							2.4626	2.1731	1.9410	1.0446	2.1867
3178							2.4744	2.1714	1.9505	1.0873	2.1867
3179							2.4883	2.1693	1.9605	1.1438	2.1866
3180							2.5005	2.1676	1.9713	1.1909	2.1866
3181							2.5069	2.1653	1.9812	1.2217	2.1865
3182							2.5100	2.1632	1.9892	1.2512	2.1865
3183							2.5110	2.1610	1.9932	1.2793	2.1864
3184							2.5111	2.1587	1.9942	1.2980	2.1862
3185							2.5110	2.1558	1.9944	1.3108	2.1860
3186							2.5109	2.1524	1.9944	1.3220	2.1859
3187							2.5107	2.1502	1.9943	1.3400	2.1857
3188							2.5102	2.1468	1.9940	1.3499	2.1853
3189							2.5097	2.1436	1.9935	1.3589	2.1848
3190							2.5092	2.1396	1.9932	1.3693	2.1844
3191							2.5088	2.1352	1.9928	1.3793	2.1840
3192							2.5081	2.1295	1.9922	1.3877	2.1834
3193							2.5070	2.1245	1.9914	1.3969	2.1825
3194							2.5058	2.1180	1.9904	1.4067	2.1814
3195							2.5041	2.1114	1.9891	1.4125	2.1799
3196							2.5017	2.1029	1.9871	1.4152	2.1778
3197							2.4988	2.0938	1.9849	1.4172	2.1754
3198							2.4958	2.0838	1.9825	1.4183	2.1727
3199							2.4927	2.0719	1.9800	1.4213	2.1700
3200							2.4897	2.0585	1.9777	1.4241	2.1674
3201							2.4871	2.0440	1.9756	1.4255	2.1651
3202							2.4848	2.0295	1.9738	1.4312	2.1632
3203							2.4824	2.0133	1.9719	1.4354	2.1611
3204							2.4805	1.9971	1.9704	1.4439	2.1594
3205							2.4782	1.9775	1.9685	1.4491	2.1573
3206							2.4753	1.9533	1.9662	1.4571	2.1549
3207							2.4728	1.9269	1.9642	1.4658	2.1527
3208							2.4697	1.8943	1.9617	1.4718	2.1499
3209							2.4669	1.8559	1.9595	1.4809	2.1475
3210							2.4640	1.8032	1.9572	1.4906	2.1450
3211							2.4604	1.7288	1.9543	1.4953	2.1418
3212							2.4572	1.5788	1.9518	1.5026	2.1391
3213							2.4529	1.3904	1.9484	1.5089	2.1352
3214							2.4486	1.6537	1.9450	1.5137	2.1316
3215							2.4440	1.7666	1.9414	1.5184	2.1276
3216							2.4393	1.8444	1.9376	1.5231	2.1233
3217							2.4345	1.8913	1.9338	1.5286	2.1189
3218							2.4300	1.9166	1.9302	1.5382	2.1144
3219							2.4238	1.9352	1.9252	1.5430	2.1084
3220							2.4176	1.9487	1.9204	1.5484	2.1026
3221							2.4094	1.9632	1.9138	1.5525	2.0942
3222							2.4024	1.9739	1.9083	1.5572	2.0876
3223							2.3940	1.9858	1.9016	1.5607	2.0789
3224							2.3843	1.9983	1.8938	1.5628	2.0687
3225							2.3749	2.0094	1.8862	1.5677	2.0576
3226							2.3653	2.0197	1.8787	1.5728	2.0464
3227							2.3553	2.0295	1.8707	1.5792	2.0337
3228							2.3444	2.0392	1.8620	1.5850	2.0204
3229							2.3299	2.0512	1.8500	1.5880	2.0025
3230							2.3167	2.0613	1.8389	1.5874	1.9851
3231							2.3012	2.0718	1.8258	1.5815	1.9648
3232							2.2840	2.0821	1.8108	1.5712	1.9416
3233							2.2673	2.0911	1.7951	1.5604	1.9159
3234							2.2444	2.1014	1.7749	1.5462	1.8840
3235							2.2183	2.1116	1.7495	1.5297	1.8446
3236							2.1865	2.1221	1.7174	1.5102	1.7941
3237							2.1449	2.1327	1.6802	1.4865	1.7176
3238							2.0989	2.1422	1.6355	1.4608	1.6047
3239							2.0330	2.1524	1.5692	1.4262	1.1859
3240							1.9229	2.1630	1.4402	1.3775	1.6323
3241							1.6380	2.1740	1.3260	1.2973	1.7539
3242							1.7568	2.1810	1.5055	1.2000	1.8098
3243							1.8819	2.1845	1.5615	1.0906	1.8392
3244							1.9316	2.1860	1.5907	0.9791	1.8563
3245							1.9612	2.1865	1.6094	0.8663	1.8690
3246							1.9759	2.1867	1.6253	0.7375	1.8807
3247							1.9937	2.1867	1.6380	0.6881	1.8923
3248							2.0094	2.1867	1.6485	0.0000	1.9014
3249							2.0254	2.1866	1.6594	0.0000	1.9109
3250							2.0414	2.1866	1.6686	0.0000	1.9203
3251							2.0586	2.1866	1.6792	0.0000	1.9290
3252							2.0753	2.1866	1.6906	0.7680	1.9394
3253							2.0936	2.1866	1.7008	0.7905	1.9514
3254							2.1085	2.1865	1.7112	0.8360	1.9624
3255							2.1246	2.1864	1.7226	0.7680	1.9745
3256							2.1380	2.1864	1.7307	0.8572	1.9863
3257							2.1546	2.1862	1.7384	0.8663	1.9997
3258							2.1715	2.1855	1.7467	0.9374	2.0121
3259							2.1858	2.1847	1.7552	0.9669	2.0269
3260							2.2005	2.1839	1.7663	1.0155	2.0455
3261							2.2145	2.1830	1.7751	1.0397	2.0669
3262							2.2278	2.1817	1.7841	1.0652	2.0925
3263							2.2418	2.1806	1.7932	1.0792	2.1153
3264							2.2548	2.1792	1.8025	1.1079	2.1344
3265							2.2679	2.1781	1.8117	1.1239	2.1495
3266							2.2798	2.1763	1.8197	1.1402	2.1611
3267							2.2933	2.1745	1.8295	1.1534	2.1742
3268							2.3064	2.1729	1.8385	1.1641	2.1819
3269							2.3172	2.1713	1.8464	1.1817	2.1849
3270							2.3303	2.1694	1.8556	1.1967	2.1857
3271							2.3409	2.1674	1.8640	1.2063	2.1859
3272							2.3512	2.1653	1.8724	1.2213	2.1859
3273							2.3607	2.1635	1.8812	1.2376	2.1856
3274							2.3720	2.1613	1.8888	1.2580	2.1850
3275							2.3860	2.1591	1.8981	1.2742	2.1847
3276							2.3988	2.1567	1.9069	1.2893	2.1845
3277							2.4103	2.1539	1.9149	1.2968	2.1839
3278							2.4218	2.1510	1.9226	1.3055	2.1832
3279							2.4333	2.1483	1.9297	1.3137	2.1825
3280							2.4427	2.1446	1.9358	1.3153	2.1813
3281							2.4531	2.1406	1.9438	1.3228	2.1804
3282							2.4638	2.1370	1.9522	1.3335	2.1797
3283							2.4738	2.1328	1.9588	1.3337	2.1784
3284							2.4833	2.1285	1.9664	1.3376	2.1768
3285							2.4896	2.1229	1.9730	1.3367	2.1745
3286							2.4929	2.1185	1.9776	1.3402	2.1727
3287							2.4917	2.1125	1.9783	1.3365	2.1704
3288							2.4905	2.1072	1.9779	1.3397	2.1687
3289							2.4885	2.1006	1.9765	1.3414	2.1666
3290							2.4867	2.0948	1.9752	1.3462	2.1650
3291							2.4848	2.0881	1.9737	1.3525	2.1632
3292							2.4828	2.0807	1.9722	1.3600	2.1615
3293							2.4799	2.0731	1.9698	1.3610	2.1589
